10-23 23:58:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:58:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 349M, status: S, cpu(%): 60.4, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 42.2, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:58:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 347M, status: S, cpu(%): 55.1, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 42.6, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 348M, status: S, cpu(%): 52.4, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 38.9, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 350M, status: S, cpu(%): 61.0, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 42.1, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 349M, status: S, cpu(%): 58.5, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 42.2, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 352M, status: S, cpu(%): 56.8, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 43.2, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 355M, status: S, cpu(%): 57.0, mem(%): 2.2, cmd: com.android.perceptionhost
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 42.6, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-23 23:59:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 354M, status: S, cpu(%): 50.7, mem(%): 2.2, cmd: com.android.perceptionhost
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 40.1, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 0.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 355M, status: S, cpu(%): 52.7, mem(%): 2.2, cmd: com.android.perceptionhost
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 58M, status: S, cpu(%): 50.4, mem(%): 0.3, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 126M, status: S, cpu(%): 1.2, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 78.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 356M, status: S, cpu(%): 56.3, mem(%): 2.2, cmd: com.android.perceptionhost
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.8, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 80.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 361M, status: S, cpu(%): 43.8, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.8, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 79.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 359M, status: S, cpu(%): 48.2, mem(%): 2.2, cmd: com.android.perceptionhost
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.9, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 76.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 362M, status: S, cpu(%): 44.2, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.9, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:00:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.0, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 361M, status: S, cpu(%): 49.6, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 5.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 78.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 365M, status: S, cpu(%): 43.0, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 5.0, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 80.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 368M, status: S, cpu(%): 46.1, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.9, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 78.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 368M, status: S, cpu(%): 52.2, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.8, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 369M, status: S, cpu(%): 46.9, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 373M, status: S, cpu(%): 46.3, mem(%): 2.3, cmd: com.android.perceptionhost
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.8, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:01:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 376M, status: S, cpu(%): 51.1, mem(%): 2.4, cmd: com.android.perceptionhost
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.9, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 00:02:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
